0.649802,0.197695
0.838376,-0.503953
0.070441,1.905958
0.000768,3.184782
0.453132,0.368843
0.076548,-2.212383
0.317991,-1.490410
0.077891,1.689116
0.960501,0.170945
0.310665,-0.930188
0.034263,1.532885
0.681991,0.106749
0.565395,-0.891046
0.123935,2.003501
0.707540,-0.602092
0.354443,0.979037
0.445113,1.271436
0.976552,0.181829
0.893861,0.354971
0.977212,0.214643
0.060593,-1.827546
0.081966,-1.771129
0.852969,0.352784
0.006284,-2.323901
0.040738,-0.986854
0.441407,-0.222842
0.767111,0.357340
0.286136,1.327584
0.009943,2.265109
0.761029,-0.539614
0.665254,0.791088
0.806031,0.637529
0.925136,0.011494
0.194837,-1.337572
0.666617,0.480400
0.270910,0.572873
0.505675,0.807589
0.923672,0.229215
0.420884,0.394030
0.894216,0.392314
0.506606,-1.137560
0.625928,0.959092
0.674668,0.570315
0.094121,1.716448
0.533918,-1.062280
0.008258,0.747659
0.392970,-0.823612
0.234713,0.657872
0.446361,1.269732
0.273614,-1.149417
0.449773,-0.668177
0.442821,-1.276376
0.003457,2.684178
0.433006,-1.262153
0.669703,-0.322161
0.816402,-0.062961
0.593054,-0.992386
0.622708,0.621974
0.573393,1.052273
0.109142,-1.287190
0.888725,0.128689
0.503792,0.173374
0.241867,1.570150
0.725564,-0.755249
0.006462,-2.436438
0.837233,-0.414041
0.762324,-0.528250
0.399350,0.943607
0.014982,0.877138
0.593985,0.806646
0.115943,-1.261524
0.088734,-1.327324
0.328918,1.077078
0.940960,-0.078483
0.292749,0.173187
0.594100,0.983224
0.186101,0.488082
0.876605,0.426572
0.133494,-1.404088
0.430363,0.999519
0.119043,0.063058
0.019810,2.659005
0.900129,-0.444229
0.070084,1.835128
0.573912,-0.028155
0.776800,-0.315477
0.007714,-1.950034
0.756857,-0.744052
0.758040,-0.546229
0.793259,-0.231474
0.022245,1.996536
0.596932,-0.668052
0.499604,0.686874
0.306489,0.796597
0.302065,0.547771
0.184387,1.836041
0.635526,-0.188442
0.662754,0.758968
0.013145,2.611886
0.257467,0.091121
0.713852,-0.222412
0.500527,-0.715968
0.764713,-0.714522
0.837923,0.580080
0.797197,-0.672364
0.892055,0.060510
0.799689,-0.483233
0.370340,-0.434556
0.102796,-0.782399
0.657874,0.688809
0.608175,-0.798252
0.926728,-0.385731
0.861561,-0.038072
0.449997,1.005866
0.301194,0.709994
0.273468,0.645168
0.092712,0.584883
0.505158,0.433177
0.029915,0.652856
0.280588,0.923292
0.432761,-1.132150
0.262296,-1.373227
0.298525,-0.510828
0.146556,0.963157
0.456755,-0.579076
0.926346,0.311710
0.233235,1.702108
0.761519,0.446619
0.469119,-1.217268
0.842720,-0.467846
0.061275,1.447813
0.104759,-0.854686
0.589020,-0.517261
0.187479,1.774712
0.956266,0.294055
0.893269,0.209337
0.266895,-0.501049
0.002829,-3.297072
0.991555,0.122103
0.618461,-0.963958
0.987412,-0.145817
0.922732,-0.244235
0.294041,1.454290
0.407117,-1.136314
0.244758,-0.991150
0.739376,-0.295437
0.072465,1.959299
0.360796,1.127697
0.548184,-0.483190
0.435593,1.285975
0.895870,0.345418
0.028795,2.599463
0.543372,-1.063526
0.608848,0.832999
0.234768,-0.044160
0.856877,-0.547794
0.279036,0.073036
0.567681,1.054074
0.182048,-0.702516
0.833410,0.456021
0.437397,-0.571652
0.904691,0.280570
0.426043,-1.305021
0.047490,1.163699
0.746891,0.763767
0.771706,0.653102
0.669711,0.443184
0.206580,1.767494
0.257881,0.531334
0.734532,-0.122894
0.963538,0.120778
0.732277,-0.567419
0.135835,1.966107
0.251219,0.200235
0.731450,-0.779438
0.392992,1.355759
0.035687,0.573739
0.674101,-0.689683
0.714903,-0.602299
0.967420,-0.236969
0.057250,0.805330
0.140163,-0.443589
0.589231,0.244373
0.067019,-1.846141
0.812033,0.346037
0.163043,-0.242416
0.138225,1.230891
0.272406,-0.731690
0.384756,-1.133464
0.167414,-0.236784
0.363001,1.357495
0.509013,1.153544
0.501326,0.261676
0.916725,-0.320062
0.194330,1.480969
0.552773,-1.058036
0.519145,-0.085533
0.747703,-0.471371
0.748083,0.751055
0.758883,-0.708909
0.129676,-1.953160
0.235351,-1.641739
0.574758,1.007345
0.190514,1.799609
0.562249,-0.194607
0.469288,-0.521973
0.996566,-0.015860
0.390898,0.552830
0.780866,0.699204
0.628341,-0.956459
0.859473,0.299218
0.108751,0.401703
0.488995,-1.150730
0.099725,1.861235
0.430555,-0.737933
0.969071,0.111451
0.300407,1.469478
0.487614,-0.555165
0.016620,-1.480350
0.588447,1.006081
0.500073,-0.109199
0.780258,0.213428
0.603696,-0.434399
0.780980,0.643840
0.521102,0.650683
0.743034,0.353632
0.687463,0.352969
0.429774,0.273891
0.757264,-0.356847
0.485484,-1.175450
0.543242,-0.122148
0.120260,0.498058
0.965872,-0.217879
0.351644,1.226535
0.395022,0.878678
0.658545,0.485514
0.811108,-0.199406
0.705537,0.813517
0.887325,-0.041650
0.875971,-0.492320
0.989054,0.145788
0.455297,0.502508
0.268046,1.549903
0.331191,-0.703650
0.614335,0.665363
0.221125,-1.666913
0.710141,-0.462617
0.859338,0.431924
0.415174,0.581592
0.847566,0.555536
0.216406,1.149355
0.587170,-0.934017
0.171521,0.093577
0.605249,-0.884788
0.145967,-0.149751
0.132168,-1.172292
0.694867,-0.592511
0.022324,0.739699
0.323437,1.496965
0.629939,-0.749217
0.958103,0.148863
0.103817,1.352825
0.679049,0.133198
0.763787,0.724741
0.962185,-0.257123
0.131050,-1.851840
0.508797,-0.735698
0.705241,0.828421
0.154678,-0.846559
0.020448,-1.316215
0.693690,0.472712
0.728477,-0.794237
0.015692,-0.186730
0.849657,0.210540
0.291419,1.160169
0.870988,-0.161342
0.658362,0.794760
0.369840,1.148993
0.006944,-0.809632
0.539709,0.844188
0.008674,0.527077
0.060892,-2.069771
0.870014,-0.218034
0.051793,-2.423928
0.522541,-0.664171
0.471204,-1.218271
0.292260,1.567156
0.169553,-0.906027
0.220645,-1.250781
0.765080,-0.240226
0.592394,-0.684649
0.286556,0.891205
0.890676,-0.413862
0.625338,0.900986
0.046527,2.458274
0.030034,0.467712
0.243329,-1.173497
0.679382,-0.632999
0.477787,0.630148
0.749893,-0.712593
0.003257,-0.103996
0.040399,2.517390
0.492199,-0.887885
0.874161,0.514356
0.824446,-0.610195
0.680619,0.479535
0.668295,0.877893
0.391967,0.297085
0.545571,-0.933330
0.473827,-0.957489
0.510384,1.148808
0.904962,-0.133255
0.341415,0.724253
0.614349,-0.649963
0.368846,0.459997
0.355754,0.806932
0.750886,0.472364
0.184946,-1.452196
0.969474,0.234953
0.067169,1.931672
0.926824,0.257695
0.019855,-0.757975
0.918056,0.035250
0.553047,1.008946
0.437271,0.254681
0.580428,0.029660
0.676010,-0.265469
0.252021,-0.284541
0.540589,-0.425056
0.227564,-0.868036
0.806365,-0.582391
0.449727,-1.147806
0.385980,0.729720
0.176481,1.376292
0.607439,0.144775
0.536151,0.915720
0.423157,1.311445
0.798698,-0.166708
0.109917,-1.475709
0.262376,0.075600
0.915547,-0.352810
0.286242,1.098797
0.539804,-1.104672
0.508246,1.006164
0.011001,2.282480
0.537331,0.956023
0.730363,0.171350
0.963140,-0.274063
0.789782,0.432733
0.896500,-0.458837
0.058587,-1.177354
0.404290,1.095014
0.442582,-1.262335
0.248989,0.047564
0.557513,0.773853
0.499582,-1.168874
0.168240,-1.402066
0.489695,-0.366264
0.039792,0.638816
0.485261,0.202109
0.958018,-0.238366
0.011785,2.640778
0.147883,-1.924201
0.820036,-0.343309
0.523349,1.006634
0.086372,-1.254080
0.817762,0.442983
0.786034,0.495695
0.673263,-0.869721
0.866698,-0.446380
0.532621,0.087383
0.703027,0.100626
0.658588,0.699357
0.036179,2.388448
0.415905,0.964943
0.777898,0.483174
0.221452,1.625960
0.820219,-0.555305
0.061402,2.335081
0.266892,-0.878265
0.270970,0.554144
0.499464,-1.174575
0.148161,1.195182
0.451755,-0.813550
0.870729,-0.274462
0.629916,0.960887
0.387546,-1.371460
0.734546,-0.783539
0.431673,0.924678
0.086509,2.131127
0.418874,1.314699
0.782697,0.185948
0.436514,-1.280358
0.976183,-0.055747
0.594843,-1.006604
0.674436,-0.014710
0.084654,0.455622
0.600360,-0.002093
0.291572,-1.508517
0.365756,-0.103928
0.934383,0.173322
0.610896,-0.513947
0.250126,1.172338
0.110871,-1.798010
0.854571,0.089482
0.022522,-2.732394
0.635275,0.884694
0.915190,-0.342494
0.643390,-0.902678
0.554892,0.985467
0.524703,-0.485468
0.801401,0.425441
0.272609,-0.077340
0.886100,-0.200060
0.582119,-0.470524
0.767548,0.345816
0.503092,-1.155862
0.893110,-0.475457
0.153253,-0.224683
0.244680,-0.847627
0.260994,-1.618564
0.962946,0.018178
0.678084,-0.809765
0.800026,0.652912
0.576052,-0.288588
0.688124,-0.246339
0.565915,-0.486205
0.252584,0.657290
0.013335,2.076846
0.132018,0.859220
0.257064,-1.636521
0.660898,-0.175234
0.982825,-0.093370
0.293543,-1.408503
0.467110,-0.294108
0.441006,1.273706
0.015272,-1.258160
0.274918,-1.512901
0.585842,0.060718
0.602001,0.520976
0.004161,3.063348
0.508556,-0.377520
0.143495,-0.393148
0.956702,-0.069630
0.598338,-0.057427
0.395478,0.411730
0.661739,0.533164
0.432384,1.146585
0.986482,0.061301
0.562413,-1.056232
0.870282,0.268032
0.059287,-2.162223
0.325933,1.428752
0.049981,2.418610
0.246571,1.243408
0.194838,-1.093154
0.171029,-1.876821
0.577252,0.770285
0.004480,-1.034177
0.410201,0.010410
0.890693,0.345863
0.797868,0.059258
0.426007,1.026102
0.877949,-0.174535
0.381204,1.101855
0.348825,-0.448172
0.509362,0.654929
0.605947,0.612818
0.310382,-1.320827
0.698523,0.755392
0.186088,-1.593827
0.510104,-0.431676
0.444945,0.483448
0.428251,-1.003351
0.658159,-0.381377
0.780909,-0.029609
0.599720,-1.009972
0.080310,0.400337
0.638712,0.442110
0.695591,0.241806
0.951524,-0.039123
0.570894,1.053746
0.016332,-2.864847
0.409142,-1.270638
0.602160,-1.006901
0.569941,1.059779
0.372337,0.919874
0.511070,-1.075552
0.801382,0.321008
0.742315,0.663240
0.025283,2.493612
0.060055,-1.308298
0.741184,0.691630
0.007215,-0.340215
0.092093,0.781442
0.033715,-1.601046
0.780235,-0.577751
0.843918,-0.048619
0.753506,0.345387
0.937947,0.321672
0.619278,0.241252
0.704471,0.802221
0.116679,2.060444
0.685048,-0.708857
0.893303,-0.017963
0.076605,-2.266345
0.437780,0.086193
0.760808,0.594351
0.708503,0.322372
0.014307,-2.775974
0.590404,0.903965
0.176554,-1.079459
0.582313,0.971150
0.562647,-0.901413
0.850003,0.570042
0.669749,-0.875392
0.241268,1.684742
0.083966,0.514720
0.552788,-0.331668
0.290145,-1.542657
0.118077,-2.061294
0.784307,0.375834
0.453883,-1.058585
0.328309,1.140588
0.915283,0.238207
0.989557,-0.143719
0.516711,-0.736074
0.349230,-1.444173
0.090690,0.349787
0.877520,-0.506848
0.773550,0.666172
0.581654,0.635448
0.502772,1.011871
0.471413,1.199293
0.386764,-0.697099
0.109199,-0.717911
0.915388,0.376760
0.193967,1.810374
0.433189,-0.966813
0.101587,-1.441984
0.087225,2.205708
0.863364,-0.499135
0.271162,-1.393262
0.611534,0.923369
0.121359,-0.857589
0.987419,-0.153151
0.084086,0.308974
0.140185,1.664425
0.894460,0.177177
0.131229,-1.813924
0.615447,0.385503
0.552179,-1.071482
0.748045,-0.603470
0.816287,-0.318528
0.071633,2.071004
0.484035,0.575885
0.484860,1.171896
0.906441,-0.410053
0.127016,0.136659
0.329699,0.010496
0.903768,-0.301895
0.332027,-1.050251
0.216512,1.526657
0.552998,0.066200
0.964824,0.080221
0.602691,-0.884915
0.922793,-0.292039
0.847328,0.557743
0.341506,-0.552393
0.721963,0.788249
0.675980,0.278215
0.315249,-1.197891
0.954021,0.043485
0.361557,-0.576774
0.764730,0.322969
0.773965,0.697147
0.971391,0.113566
0.854418,0.168424
0.033228,-2.540214
0.358786,1.087790
0.552562,0.907624
0.111200,1.964751
0.669574,-0.872171
0.596428,0.527599
0.241681,1.518566
0.057222,-0.197624
0.998844,-0.042672
0.571253,1.019454
0.343088,-0.338544
0.522595,-0.072537
0.179735,0.584712
0.130067,1.959346
0.865311,-0.084339
0.898930,-0.170739
0.169175,-0.846476
0.410516,-1.301388
0.929659,0.081000
0.879282,0.413239
0.794290,-0.476487
0.351923,0.227619
0.301798,-0.625319
0.146990,-1.874442
0.039167,-0.582334
0.145945,1.560569
0.450564,-0.903711
0.763651,-0.289701
0.526833,-1.125343
0.223165,-0.135420
0.888062,-0.272313
0.995122,0.098786
0.307088,0.257668
0.081113,-0.216871
0.973658,-0.039387
0.956530,-0.237183
0.434793,-1.189846
0.698343,0.793452
0.634963,0.383168
0.944137,0.253105
0.475636,1.217877
0.843909,-0.514642
0.379500,-0.013313
0.332666,1.137598
0.492775,1.058024
0.457965,1.233248
0.418262,-0.237690
0.066702,2.170638
0.249729,0.616032
0.449876,1.166368
0.979843,0.036575
0.259173,1.407342
0.739897,-0.741430
0.822988,0.599261
0.289928,0.731725
0.927565,-0.342752
0.584672,-0.904033
0.649688,-0.364686
0.181227,1.301283
0.637337,-0.177537
0.954552,0.180392
0.940822,-0.275386
0.200771,-1.060135
0.086155,2.213181
0.850191,0.281012
0.996625,-0.017060
0.828474,0.297202
0.907917,-0.281973
0.708660,-0.793657
0.897215,-0.465744
0.550343,-0.818948
0.439837,-0.723480
0.167377,1.482177
0.852024,0.552279
0.191405,1.686950
0.526298,-1.132200
0.626567,-0.220744
0.166396,-1.355796
0.961073,-0.002901
0.712253,0.391514
0.008503,2.616488
0.556758,-0.997593
0.507296,0.846861
0.936045,0.275624
0.246800,1.631696
0.589908,-0.894557
0.929491,0.372014
0.926639,0.385344
0.346635,1.115701
0.258191,-1.412163
0.221849,-1.237923
0.660018,0.813221
0.941863,0.258987
0.798975,-0.449174
0.303071,-0.289692
0.767675,-0.276882
0.638106,-0.588501
0.516450,1.130800
0.723061,-0.804274
0.870950,0.493993
0.523072,-0.149951
0.102771,-0.325410
0.397501,0.393898
0.233416,1.698117
0.530363,0.402710
0.384831,0.788135
0.542971,-0.202999
0.112265,1.014006
0.284376,-1.585844
0.472939,-0.491185
0.462034,-1.000562
0.367625,-0.662961
0.612517,-0.883942
0.689614,-0.469951
0.901699,0.276711
0.314463,0.669634
0.384320,-0.181110
0.063916,0.240557
0.899411,-0.359015
0.507630,-0.083668
0.890348,0.419480
0.198850,1.646946
0.033262,2.518230
0.498983,-1.016731
0.940368,0.051260
0.675744,0.154532
0.467440,-0.083814
0.678933,0.405948
0.718310,-0.546682
0.906801,-0.359522
0.036043,0.343672
0.906010,-0.175173
0.794449,-0.199011
0.172083,0.515288
0.471575,0.121705
0.201671,-1.782996
0.750005,-0.404390
0.851723,0.474426
0.049596,-2.277983
0.743556,0.721693
0.148321,0.990012
0.729592,-0.001899
0.146361,1.437439
0.823441,-0.563275
0.239286,-0.763818
0.776835,-0.054033
0.324275,1.226521
0.824273,-0.590459
0.058708,-0.637705
0.048840,1.388039
0.899854,0.266854
0.189150,1.764386
0.044034,2.156117
0.994848,-0.086604
0.026317,-1.053507
0.114804,-2.071716
0.306365,1.357578
0.216885,0.633207
0.435634,-0.382756
0.894900,-0.405494
0.654838,0.631139
0.005321,-2.894020
0.493300,0.921709
0.490992,0.941437
0.468210,0.346335
0.475223,1.112245
0.787944,0.685966
0.593171,-0.894158
0.061924,0.087278
0.249899,1.596563
0.507970,-1.100574
0.052238,2.355165
0.319427,-1.157295
0.023995,-0.495092
0.321897,1.094169
0.697833,-0.837994
0.846441,0.384918
0.021729,0.966842
0.064255,2.172423
0.921598,-0.108502
0.904849,0.140809
0.101120,-2.114126
0.963558,-0.269972
0.656467,0.080384
0.087644,2.135190
0.213784,1.561709
0.933580,-0.143741
0.268129,-1.548269
0.132713,-2.009752
0.229848,1.598793
0.711418,0.256590
0.995541,0.087579
0.789390,-0.118919
0.610415,0.028500
0.012459,-2.414144
0.010384,-2.969564
0.403133,-1.286488
0.596823,0.312063
0.339893,-1.314520
0.609590,-0.686291
0.820075,0.629853
0.485215,1.196195
0.878059,-0.490772
0.023618,2.573399
0.292299,-0.808792
0.003010,-2.962731
0.696272,0.029781
0.111078,1.632479
0.826075,0.356910
0.644950,-0.432354
0.725189,-0.012225
0.541743,0.992506
0.382661,-1.014923
0.423635,1.269031
0.785487,-0.327644
0.923721,0.395116
0.438940,-0.068872
0.378560,-1.350479
0.616765,0.956828
0.911042,0.334826
0.974997,0.034447
0.326983,-1.163620
0.667712,0.099103
0.199893,-1.489803
0.060460,1.420080
0.191849,-1.538530
0.574967,-1.034924
0.689360,0.758148
0.713849,-0.441136
0.061461,2.316764
0.044527,-1.748815
0.717009,0.086509
0.478943,-0.971253
0.861167,-0.369669
0.155777,1.143709
0.458849,0.922608
0.208444,-0.798983
0.807477,-0.049277
0.495809,1.112375
0.508454,-1.022733
0.181799,-1.843659
0.062198,-1.509135
0.559855,-1.070269
0.982288,-0.073473
0.441187,1.245316
0.806514,0.562656
0.066865,0.639347
0.099734,0.274001
0.475638,1.144720
0.192791,0.077603
0.311171,0.963925
0.229437,0.992367
0.141097,-1.690026
0.660014,0.582599
0.862843,0.181851
0.416378,1.193464
0.752233,0.137777
0.401878,-0.854382
0.340140,-0.081809
0.166398,-1.121262
0.428823,0.197568
0.062343,0.786346
0.551145,0.932620
0.643777,0.917085
0.316261,-1.232718
0.306144,-1.041115
0.752221,-0.661379
0.318254,1.177554
0.649132,0.891910
0.246555,0.950894
0.854267,-0.300880
0.846520,-0.557067
0.690895,0.620520
0.403271,0.246176
0.619639,-0.100973
0.302625,0.266779
0.882012,0.491962
0.398224,1.309196
0.805539,-0.205975
0.112949,-0.984234
0.423568,1.062016
0.832795,0.109997
0.366607,-1.308425
0.909288,-0.350177
0.448007,-0.706503
0.335242,-1.293451
0.994116,0.082612
0.685387,-0.274627
0.612625,-0.742026
0.457683,-0.207564
0.895367,-0.427724
0.361995,1.339576
0.838138,-0.506179
0.506227,0.669538
0.008177,-2.859109
0.108530,1.895177
0.965773,-0.016390
0.027964,2.670799
0.714910,-0.817667
0.317307,1.490522
0.745130,-0.637919
0.636791,-0.899380
0.194907,0.645020
0.800336,-0.018213
0.753028,0.457198
0.920221,0.224047
0.787808,-0.278951
0.100136,2.134410
0.954486,0.290389
0.512344,1.118141
0.030238,0.670070
0.699660,0.372197
0.934766,-0.284756
0.338604,1.249563
0.216526,0.958708
0.217830,1.578062
0.425501,-0.993028
0.456017,-0.155049
0.552816,0.429302
0.609205,0.829270
0.448598,-1.102472
0.897349,-0.037646
0.655581,-0.537590
0.271591,-1.151605
0.045952,-1.011329
0.351511,0.773794
0.616986,-0.405294
0.167186,1.508225
0.232040,1.305007
0.892551,0.379428
0.079597,0.574552
0.023209,2.497791
0.589378,-0.503840
0.515642,-0.911378
0.171144,-1.588770
0.013713,-2.908656
0.415120,1.189070
0.503056,0.747583
0.145116,1.894111
0.283765,0.195642
0.194288,-1.468907
0.954268,-0.231505
0.145999,0.584469
0.497589,1.171714
0.349152,0.516283
0.442200,1.195533
0.373572,-0.973308
0.072918,-2.242338
0.188344,-1.826889
0.774807,0.305374
0.196789,-1.675478
0.974070,0.077140
0.652821,0.901737
0.760256,-0.506631
0.452139,1.026019
0.422574,0.448564
0.794811,-0.532270
0.058309,2.382343
0.826438,0.568929
0.335698,1.301735
0.136669,1.992575
0.621788,-0.732157
0.510284,-0.623912
0.827340,0.502862
0.232720,-0.840449
0.262534,-1.353809
0.174645,-0.008677
0.174825,-0.376327
0.468600,0.073055
0.055851,-1.000489
0.115634,-2.014369
0.042578,-2.005820
0.270513,-1.608811
0.721650,0.120639
0.263235,0.585616
0.162824,-1.688147
0.062951,2.344559
0.470496,-0.883693
0.567401,-0.415073
0.074071,1.886608
0.462997,-1.016001
0.626963,-0.635482
0.504912,1.115798
0.677782,-0.873385
0.104631,-2.082337
0.960357,-0.064192
0.318500,1.473969
0.617945,0.276518
0.453860,1.242247
0.589897,-0.815062
0.539343,-0.101024
0.730304,0.178553
0.124694,-0.223254
0.001600,2.865510
0.441099,-1.225889
0.171687,-1.815214
0.231940,0.441583
0.884779,-0.493490
0.332581,-0.486836
0.061374,-2.361105
0.424278,0.746522
0.901843,-0.075429
0.679876,-0.421233
0.525054,-0.984837
0.625023,0.094422
0.179764,-0.478973
0.260939,-1.310265
0.762329,-0.715448
0.165933,0.929936
0.015305,0.428024
0.287769,-1.553652
0.350779,-1.408375
0.686310,0.301262
0.753907,0.644013
0.835744,-0.355402
0.639034,0.002166
0.626737,-0.888713
0.146474,0.565697
0.407080,0.381382
0.821526,-0.464444
0.884158,0.477796
0.288970,-0.256970
0.061562,-1.141957
0.968185,-0.044290
0.022329,-0.443564
0.908275,-0.329658
0.420301,1.315701
0.550616,0.311792
0.544244,0.882651
0.454076,-0.670065
0.783193,0.517671
0.473334,-0.578944
0.730353,0.756299
0.314422,-1.513623
0.451669,0.424026
0.248729,-1.244944
0.305094,-0.385478
0.882363,0.342394
0.446697,-0.852075
0.102448,1.206041
0.289991,1.118517
0.358856,-0.369465
0.958052,0.290639
0.121922,1.311650
0.272852,0.686549
0.309865,1.246702
0.097903,-2.097931
0.225931,0.366150
0.561281,-1.019834
0.781675,-0.557845
0.913179,0.139904
0.901991,0.014230
0.066625,0.202136
0.848832,-0.216015
0.620150,0.597140
0.058302,1.711304
0.807226,0.633383
0.539035,-1.013324
0.461895,1.149184
0.472530,0.474269
0.149378,-1.602593
0.950556,0.318330
0.868860,0.479335
0.383057,1.331141
0.641030,0.249918
0.696015,0.760868
0.664185,0.882807
0.021682,-2.343068
0.469281,0.327431
0.036257,-1.696402
0.956849,0.023791
0.739216,0.777339
0.086200,0.213587
0.694007,0.363364
0.187741,-1.150230
0.961753,0.122683
0.184243,-1.652752
0.645958,-0.714354
0.042431,1.650456
0.954304,0.304556
0.576018,0.674947
0.984582,0.120480
0.040661,-1.924411
0.666229,-0.321980
0.988269,0.080644
0.541879,-0.741211
0.162232,-1.283266
0.017798,1.884148
0.154224,1.880056
0.806294,-0.470772
0.885953,0.115197
0.734722,-0.774887
0.665197,0.880579
0.146703,-1.236645
0.082430,-1.801087
0.781533,0.120307
0.146523,-1.452594
0.223402,-0.274037
0.077307,-0.675142
0.222130,-0.949703
0.502481,0.383467
0.068851,1.011599
0.138881,0.872553
0.666113,-0.547634
0.265645,-0.501059
0.521238,-1.092356
0.491324,-0.466895
0.855726,0.235988
0.207493,-0.910327
0.577021,1.047478
0.299099,1.474753
0.655847,0.366276
0.443496,0.705633
0.773679,0.096769
0.309699,1.183064
0.649672,0.896034
0.084618,1.096942
0.966354,-0.260085
0.188255,1.825519
0.896017,-0.286273
0.708337,0.822114
0.639055,-0.789816
0.953360,0.219162
0.330710,0.109641
0.424278,0.725540
0.075955,-2.066200
0.971724,0.015212
0.255135,1.580544
0.152325,1.391096
0.910763,0.154606
0.610888,0.293444
0.140917,-1.585204
0.464057,-0.996796
0.982219,0.100910
0.951927,0.304657
0.762330,-0.731070
0.094331,-1.881959
0.143969,-0.842662
0.191673,-1.719063
0.369940,-1.221784
0.320709,0.825004
0.445456,0.240925
0.082795,-2.174366
0.795794,0.579639
0.940722,-0.086536
0.164158,1.900331
0.239363,1.663679
0.329947,-1.275962
0.447720,0.596634
0.962182,-0.209893
0.193986,-0.800997
0.237321,-0.966221
0.940407,-0.301190
0.777499,-0.646600
0.920848,-0.163664
0.691314,0.723883
0.031375,-0.991014
0.687608,-0.618971
0.702908,0.138099
0.191593,1.432993
0.953087,-0.300484
0.838291,0.350659
0.455042,0.950603
0.369359,0.510797
0.829399,-0.130309
0.964898,0.259070
0.706663,0.646982
0.081815,2.041366
0.460524,1.217606
0.212413,1.742377
0.407102,0.696706
0.996092,-0.036267
0.244546,1.422193
0.226483,-1.721649
0.247701,1.317077
0.542547,-0.921186
0.805510,0.210423
0.616836,0.507194
0.596970,-0.198794
0.657135,-0.894652
0.979921,-0.196710
0.588468,-0.736581
0.698287,0.639921
0.648433,0.188333
0.761037,-0.017262
0.762826,0.286400
0.637314,-0.510803
0.714138,-0.817795
0.116173,-2.059060
0.585438,-0.987391
0.753063,-0.080561
0.571274,-0.854677
0.705498,-0.303344
0.908253,0.437267
0.800039,-0.041815
0.308138,1.096125
0.714485,-0.453071
0.639930,-0.309569
0.617661,0.973566
0.487020,-0.702553
0.512758,0.999128
0.941621,0.161764
0.110383,0.503924
0.360330,1.323342
0.165258,-1.893192
0.270452,-1.604414
0.960029,0.075065
0.406870,-0.152723
0.031982,-2.582973
0.878543,-0.221067
0.216774,-0.705801
0.111569,1.380735
0.210646,-0.878624
0.573203,0.418916
0.494883,-1.186114
0.528455,0.000142
0.585483,0.219735
0.338840,1.084364
0.967207,0.151447
0.602757,-0.965848
0.799908,0.618147
0.104178,1.878666
0.952785,-0.300975
0.923082,0.009897
0.571711,-0.076173
0.399431,0.062604
0.099410,0.368030
0.675529,-0.688901
0.578387,0.989478
0.394016,0.198600
0.124431,-0.760177
0.335140,-0.538972
0.244413,1.003478
0.202044,0.070537
0.776691,0.427887
0.810809,-0.065504
0.757110,0.023110
0.130075,1.051152
0.582346,-1.035210
0.495917,0.886409
0.417258,0.791934
0.123525,1.789659
0.379430,1.185245
0.162787,1.833153
0.932511,-0.093047
0.387183,-1.035185
0.133293,-0.028701
0.992241,-0.106914
0.904113,-0.407561
0.233910,-0.854664
0.625398,0.902137
0.685149,-0.223041
0.569181,0.198845
0.769341,-0.302653
0.061456,1.796291
0.629984,0.586566
0.259438,-1.203461
0.930916,0.310019
0.814488,0.516453
0.565974,-0.510323
0.761576,0.290424
0.073360,2.230820
0.281868,-1.031279
0.527050,0.753457
0.151290,-0.186628
0.986863,0.048559
0.687891,-0.626606
0.823713,0.363609
0.072108,1.953149
0.473292,-0.870464
0.093278,-0.352049
0.005496,-2.291181
0.402593,-0.984452
0.883510,0.267946
0.054680,2.410415
0.578798,0.678667
0.369023,0.626014
0.080145,2.243500
0.322363,1.428748
0.421161,-1.266459
0.738803,0.703239
0.019976,-0.269959
0.725080,-0.693899
0.486636,0.912001
0.024163,2.071172
0.444992,1.266775
0.948151,-0.298741
0.121341,-1.477843
0.110465,-1.765937
0.210868,1.657726
0.837511,0.574370
0.016634,-2.633747
0.655024,0.918759
0.376709,-0.780641
0.361723,-1.414932
0.558745,0.497506
0.172851,1.469148
0.993870,0.109838
0.823431,-0.527951
0.131483,1.058523
0.231444,1.217323
0.994793,-0.101507
0.341778,-0.115709
0.193017,1.778471
0.993682,0.044327
0.697944,-0.446359
0.364606,1.307137
0.016432,1.350480
0.546887,-1.074510
0.236531,-1.149129
0.071185,-1.880943
0.013160,1.285503
0.577892,-0.686932
0.549889,1.082958
0.579287,0.948472
0.473688,-0.168525
0.683576,0.575409
0.232207,-0.418576
0.312787,1.523525
0.407472,-0.963980
0.522901,-0.884001
0.141304,1.578037
0.337162,-0.614155
0.142071,0.556065
0.477356,1.076582
0.958241,0.156180
0.638364,0.939132
0.926494,-0.337269
0.632841,0.485742
0.063890,0.683356
0.063899,2.227900
0.710021,-0.343958
0.252139,-0.532500
0.730619,-0.788503
0.190062,-1.318193
0.856668,0.554204
0.335183,-1.277546
0.350458,0.823809
0.024122,-2.381309
0.884713,-0.341579
0.102551,-1.927148
0.506942,0.502977
0.314185,-1.518779
0.036698,0.645289
0.877137,0.487119
0.954440,-0.029627
0.663678,-0.837417
0.655366,-0.034998
0.391047,-0.575200
0.433977,0.717683
0.481880,1.148533
0.788301,0.684161
0.366341,1.187762
0.342424,1.035982
0.936096,0.356900
0.556930,-0.482995
0.561199,0.946603
0.172660,1.443403
